time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
158,reach_depot,1,0,66.0034,idle,,,161.9966,443.3278
158,step,0,0,52.5677,moving_to_task,4,,169.4323,743.4531
158,step,1,0,66.0034,idle,,,161.9966,443.3278
158,step,2,24,103.1288,moving_to_depot,,,124.8712,554.0017
158,step,3,27,13.6611,charging,,1,118.3389,359.3454
158,step,4,0,10.6127,idle,,,109.3873,359.7838
159,step,0,0,51.0677,moving_to_task,4,,170.9323,743.4531
159,step,1,0,66.0034,idle,,,161.9966,443.3278
159,step,2,24,101.6288,moving_to_depot,,,126.3712,554.0017
159,step,3,27,19.6611,charging,,1,118.3389,359.3454
159,step,4,0,10.6127,idle,,,109.3873,359.7838
160,step,0,0,49.5677,moving_to_task,4,,172.4323,743.4531
160,step,1,0,66.0034,idle,,,161.9966,443.3278
160,step,2,7,100.1288,moving_to_depot,,,127.8712,554.0017
160,step,3,27,25.6611,charging,,1,118.3389,359.3454
160,step,4,0,10.6127,idle,,,109.3873,359.7838
161,step,0,0,48.0677,moving_to_task,4,,173.9323,743.4531
161,step,1,0,66.0034,idle,,,161.9966,443.3278
161,step,2,7,98.6288,moving_to_depot,,,129.3712,554.0017
161,step,3,27,31.6611,charging,,1,118.3389,359.3454
161,step,4,0,10.6127,idle,,,109.3873,359.7838
162,step,0,1,46.5677,moving_to_task,4,,175.4323,743.4531
162,step,1,0,66.0034,idle,,,161.9966,443.3278
162,step,2,7,97.1288,moving_to_depot,,,130.8712,554.0017
162,step,3,27,37.6611,charging,,1,118.3389,359.3454
162,step,4,0,10.6127,idle,,,109.3873,359.7838
163,step,0,1,45.0677,moving_to_task,4,,176.9323,743.4531
163,step,1,0,66.0034,idle,,,161.9966,443.3278
163,step,2,7,95.6288,moving_to_depot,,,132.3712,554.0017
163,step,3,27,43.6611,charging,,1,118.3389,359.3454
163,step,4,0,10.6127,idle,,,109.3873,359.7838
164,step,0,1,43.5677,moving_to_task,4,,178.4323,743.4531
164,step,1,0,66.0034,idle,,,161.9966,443.3278
164,step,2,7,94.1288,moving_to_depot,,,133.8712,554.0017
164,step,3,27,49.6611,charging,,1,118.3389,359.3454
164,step,4,0,10.6127,idle,,,109.3873,359.7838
165,step,0,1,42.0677,moving_to_task,4,,179.9323,743.4531
165,step,1,0,66.0034,idle,,,161.9966,443.3278
165,step,2,7,92.6288,moving_to_depot,,,135.3712,554.0017
165,step,3,27,55.6611,charging,,1,118.3389,359.3454
165,step,4,0,10.6127,idle,,,109.3873,359.7838
166,dispatch,1,0,66.0034,moving_to_task,11,,161.9966,443.3278
166,task_finish,0,13,41.3575,moving_to_task,,,180.6425,829.127
166,move_to_depot,0,13,41.3575,moving_to_depot,,,180.6425,829.127
166,reach_depot,2,0,91.2154,idle,,,136.7846,554.0017
166,step,0,13,41.3575,moving_to_depot,,,180.6425,829.127
166,step,1,0,64.5034,moving_to_task,11,,163.4966,443.3278
166,step,2,0,91.2154,idle,,,136.7846,554.0017
166,step,3,27,61.6611,charging,,1,118.3389,359.3454
166,step,4,0,10.6127,idle,,,109.3873,359.7838
167,step,0,13,39.8575,moving_to_depot,,,182.1425,829.127
167,step,1,0,63.0034,moving_to_task,11,,164.9966,443.3278
167,step,2,0,91.2154,idle,,,136.7846,554.0017
167,step,3,27,67.6611,charging,,1,118.3389,359.3454
167,step,4,0,10.6127,idle,,,109.3873,359.7838
168,step,0,13,38.3575,moving_to_depot,,,183.6425,829.127
168,step,1,0,61.5034,moving_to_task,11,,166.4966,443.3278
168,step,2,0,91.2154,idle,,,136.7846,554.0017
168,step,3,27,73.6611,charging,,1,118.3389,359.3454
168,step,4,0,10.6127,idle,,,109.3873,359.7838
169,dispatch,2,0,91.2154,moving_to_task,26,,136.7846,554.0017
169,step,0,13,36.8575,moving_to_depot,,,185.1425,829.127
169,step,1,0,60.0034,moving_to_task,11,,167.9966,443.3278
169,step,2,0,89.7154,moving_to_task,26,,138.2846,554.0017
169,step,3,27,79.6611,charging,,1,118.3389,359.3454
169,step,4,0,10.6127,idle,,,109.3873,359.7838
170,step,0,1,35.3575,moving_to_depot,,,186.6425,829.127
170,step,1,0,58.5034,moving_to_task,11,,169.4966,443.3278
170,step,2,0,88.2154,moving_to_task,26,,139.7846,554.0017
170,step,3,27,85.6611,charging,,1,118.3389,359.3454
170,step,4,0,10.6127,idle,,,109.3873,359.7838
171,step,0,1,33.8575,moving_to_depot,,,188.1425,829.127
171,step,1,0,57.0034,moving_to_task,11,,170.9966,443.3278
171,step,2,0,86.7154,moving_to_task,26,,141.2846,554.0017
171,step,3,27,91.6611,charging,,1,118.3389,359.3454
171,step,4,0,10.6127,idle,,,109.3873,359.7838
172,task_finish,1,7,55.9398,moving_to_task,,,172.0602,536.0896
172,move_to_depot,1,7,55.9398,moving_to_depot,,,172.0602,536.0896
172,step,0,1,32.3575,moving_to_depot,,,189.6425,829.127
172,step,1,7,55.9398,moving_to_depot,,,172.0602,536.0896
172,step,2,0,85.2154,moving_to_task,26,,142.7846,554.0017
172,step,3,27,97.6611,charging,,1,118.3389,359.3454
172,step,4,0,10.6127,idle,,,109.3873,359.7838
173,step,0,1,30.8575,moving_to_depot,,,191.1425,829.127
173,step,1,7,54.4398,moving_to_depot,,,173.5602,536.0896
173,step,2,0,83.7154,moving_to_task,26,,144.2846,554.0017
173,step,3,27,103.6611,charging,,1,118.3389,359.3454
173,step,4,0,10.6127,idle,,,109.3873,359.7838
174,charge_finish,3,27,109.6611,idle,,,118.3389,359.3454
174,step,0,1,29.3575,moving_to_depot,,,192.6425,829.127
174,step,1,7,52.9398,moving_to_depot,,,175.0602,536.0896
174,step,2,0,82.2154,moving_to_task,26,,145.7846,554.0017
174,step,3,27,109.6611,idle,,,118.3389,359.3454
174,step,4,0,10.6127,idle,,,109.3873,359.7838
175,step,0,1,27.8575,moving_to_depot,,,194.1425,829.127
175,step,1,7,51.4398,moving_to_depot,,,176.5602,536.0896
175,step,2,0,80.7154,moving_to_task,26,,147.2846,554.0017
175,step,3,27,109.6611,idle,,,118.3389,359.3454
175,step,4,0,10.6127,idle,,,109.3873,359.7838
176,task_finish,2,1,79.4831,moving_to_task,,,148.5169,645.5623
176,move_to_depot,2,1,79.4831,moving_to_depot,,,148.5169,645.5623
176,step,0,1,26.3575,moving_to_depot,,,195.6425,829.127
176,step,1,7,49.9398,moving_to_depot,,,178.0602,536.0896
176,step,2,1,79.4831,moving_to_depot,,,148.5169,645.5623
176,step,3,27,109.6611,idle,,,118.3389,359.3454
176,step,4,0,10.6127,idle,,,109.3873,359.7838
177,step,0,1,24.8575,moving_to_depot,,,197.1425,829.127
177,step,1,7,48.4398,moving_to_depot,,,179.5602,536.0896
177,step,2,1,77.9831,moving_to_depot,,,150.0169,645.5623
177,step,3,27,109.6611,idle,,,118.3389,359.3454
177,step,4,0,10.6127,idle,,,109.3873,359.7838
178,reach_depot,0,0,24.1473,idle,,,197.8527,829.127
178,step,0,0,24.1473,idle,,,197.8527,829.127
178,step,1,7,46.9398,moving_to_depot,,,181.0602,536.0896
178,step,2,1,76.4831,moving_to_depot,,,151.5169,645.5623
178,step,3,27,109.6611,idle,,,118.3389,359.3454
178,step,4,0,10.6127,idle,,,109.3873,359.7838
179,reach_depot,1,0,45.8761,idle,,,182.1239,536.0896
179,step,0,0,24.1473,idle,,,197.8527,829.127
179,step,1,0,45.8761,idle,,,182.1239,536.0896
179,step,2,1,74.9831,moving_to_depot,,,153.0169,645.5623
179,step,3,27,109.6611,idle,,,118.3389,359.3454
179,step,4,0,10.6127,idle,,,109.3873,359.7838
