time,event_type,vehicle_id,node,battery,status,assigned_task,task_load,target_station,total_distance,total_score
37,step,6,1680627158,102.0,moving_to_task,20,23.97,,18.0,0.0
37,step,7,3768977741,109.5,moving_to_task,19,16.76,,10.5,0.0
37,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
37,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
38,dispatch,0,1347774990,89.9957,moving_to_task,8,10.94,,30.0043,88.9987
38,step,0,4857831901,88.4957,moving_to_task,8,10.94,,31.5043,88.9987
38,step,1,4464272153,88.0604,moving_to_task,2,6.69,,31.9396,89.5181
38,step,2,5227267672,89.3284,moving_to_task,12,15.38,,30.6716,90.5485
38,step,3,1347774990,100.7982,idle,,0.0,,19.2018,93.0395
38,step,4,1347774990,110.2843,idle,,0.0,,9.7157,96.4853
38,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
38,step,6,1680627138,100.5,moving_to_task,20,23.97,,19.5,0.0
38,step,7,3768977542,108.0,moving_to_task,19,16.76,,12.0,0.0
38,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
38,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
39,step,0,4084631543,86.9957,moving_to_task,8,10.94,,33.0043,88.9987
39,step,1,1209269876,86.5604,moving_to_task,2,6.69,,33.4396,89.5181
39,step,2,5064795260,87.8284,moving_to_task,12,15.38,,32.1716,90.5485
39,step,3,1347774990,100.7982,idle,,0.0,,19.2018,93.0395
39,step,4,1347774990,110.2843,idle,,0.0,,9.7157,96.4853
39,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
39,step,6,10740248692,99.0,moving_to_task,20,23.97,,21.0,0.0
39,step,7,3766976398,106.5,moving_to_task,19,16.76,,13.5,0.0
39,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
39,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
40,step,0,4084631505,85.4957,moving_to_task,8,10.94,,34.5043,88.9987
40,step,1,279960963,85.0604,moving_to_task,2,6.69,,34.9396,89.5181
40,step,2,5064795175,86.3284,moving_to_task,12,15.38,,33.6716,90.5485
40,step,3,1347774990,100.7982,idle,,0.0,,19.2018,93.0395
40,step,4,1347774990,110.2843,idle,,0.0,,9.7157,96.4853
40,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
40,step,6,11073090130,97.5,moving_to_task,20,23.97,,22.5,0.0
40,step,7,2353405967,105.0,moving_to_task,19,16.76,,15.0,0.0
40,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
40,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
41,task_finish,6,10057722423,97.439,moving_to_task,,0.0,,22.561,83.4634
41,move_to_depot,6,10057722423,97.439,moving_to_depot,,0.0,,22.561,83.4634
41,step,0,4083274991,83.9957,moving_to_task,8,10.94,,36.0043,88.9987
41,step,1,9657341789,83.5604,moving_to_task,2,6.69,,36.4396,89.5181
41,step,2,5227095546,84.8284,moving_to_task,12,15.38,,35.1716,90.5485
41,step,3,1347774990,100.7982,idle,,0.0,,19.2018,93.0395
41,step,4,1347774990,110.2843,idle,,0.0,,9.7157,96.4853
41,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
41,step,6,10057722423,97.439,moving_to_depot,,0.0,,22.561,83.4634
41,step,7,2110592874,103.5,moving_to_task,19,16.76,,16.5,0.0
41,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
41,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
42,step,0,4083142997,82.4957,moving_to_task,8,10.94,,37.5043,88.9987
42,step,1,9083447933,82.0604,moving_to_task,2,6.69,,37.9396,89.5181
42,step,2,4348020245,83.3284,moving_to_task,12,15.38,,36.6716,90.5485
42,step,3,1347774990,100.7982,idle,,0.0,,19.2018,93.0395
42,step,4,1347774990,110.2843,idle,,0.0,,9.7157,96.4853
42,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
42,step,6,10740248691,95.939,moving_to_depot,,0.0,,24.061,83.4634
42,step,7,13428642347,102.0,moving_to_task,19,16.76,,18.0,0.0
42,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
42,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
43,dispatch,3,1347774990,100.7982,moving_to_task,17,3.57,,19.2018,93.0395
43,step,0,12178369626,80.9957,moving_to_task,8,10.94,,39.0043,88.9987
43,step,1,5415569726,80.5604,moving_to_task,2,6.69,,39.4396,89.5181
43,step,2,11846749225,81.8284,moving_to_task,12,15.38,,38.1716,90.5485
43,step,3,9480716597,99.2982,moving_to_task,17,3.57,,20.7018,93.0395
43,step,4,1347774990,110.2843,idle,,0.0,,9.7157,96.4853
43,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
43,step,6,5233394256,94.439,moving_to_depot,,0.0,,25.561,83.4634
43,step,7,13428728755,100.5,moving_to_task,19,16.76,,19.5,0.0
43,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
43,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
44,step,0,705894543,79.4957,moving_to_task,8,10.94,,40.5043,88.9987
44,step,1,12201054037,79.0604,moving_to_task,2,6.69,,40.9396,89.5181
44,step,2,2180774959,80.3284,moving_to_task,12,15.38,,39.6716,90.5485
44,step,3,5316143334,97.7982,moving_to_task,17,3.57,,22.2018,93.0395
44,step,4,1347774990,110.2843,idle,,0.0,,9.7157,96.4853
44,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
44,step,6,5233481743,92.939,moving_to_depot,,0.0,,27.061,83.4634
44,step,7,13440119082,99.0,moving_to_task,19,16.76,,21.0,0.0
44,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
44,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
45,task_finish,1,7087277726,78.7725,moving_to_task,,0.0,,41.2275,180.5454
45,move_to_depot,1,7087277726,78.7725,moving_to_depot,,0.0,,41.2275,180.5454
45,task_finish,2,4628916388,80.0612,moving_to_task,,0.0,,39.9388,180.4882
45,move_to_depot,2,4628916388,80.0612,moving_to_depot,,0.0,,39.9388,180.4882
45,step,0,705816831,77.9957,moving_to_task,8,10.94,,42.0043,88.9987
45,step,1,7087277726,78.7725,moving_to_depot,,0.0,,41.2275,180.5454
45,step,2,4628916388,80.0612,moving_to_depot,,0.0,,39.9388,180.4882
45,step,3,8321089099,96.2982,moving_to_task,17,3.57,,23.7018,93.0395
45,step,4,1347774990,110.2843,idle,,0.0,,9.7157,96.4853
45,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
45,step,6,8421681892,91.439,moving_to_depot,,0.0,,28.561,83.4634
45,step,7,13440119251,97.5,moving_to_task,19,16.76,,22.5,0.0
45,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
45,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
46,dispatch,4,1347774990,110.2843,moving_to_task,25,10.82,,9.7157,96.4853
46,task_finish,0,705816727,77.6039,moving_to_task,,0.0,,42.3961,179.9636
46,move_to_depot,0,705816727,77.6039,moving_to_depot,,0.0,,42.3961,179.9636
46,step,0,705816727,77.6039,moving_to_depot,,0.0,,42.3961,179.9636
46,step,1,5515699721,77.2725,moving_to_depot,,0.0,,42.7275,180.5454
46,step,2,2180774954,78.5612,moving_to_depot,,0.0,,41.4388,180.4882
46,step,3,8890471777,94.7982,moving_to_task,17,3.57,,25.2018,93.0395
46,step,4,5958544329,108.7843,moving_to_task,25,10.82,,11.2157,96.4853
46,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
46,step,6,1680627336,89.939,moving_to_depot,,0.0,,30.061,83.4634
46,step,7,8589230798,96.0,moving_to_task,19,16.76,,24.0,0.0
46,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
46,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
47,step,0,705894537,76.1039,moving_to_depot,,0.0,,43.8961,179.9636
47,step,1,9249543810,75.7725,moving_to_depot,,0.0,,44.2275,180.5454
47,step,2,2180774986,77.0612,moving_to_depot,,0.0,,42.9388,180.4882
47,step,3,11842554731,93.2982,moving_to_task,17,3.57,,26.7018,93.0395
47,step,4,4348019383,107.2843,moving_to_task,25,10.82,,12.7157,96.4853
47,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
47,step,6,627273139,88.439,moving_to_depot,,0.0,,31.561,83.4634
47,step,7,4456154535,94.5,moving_to_task,19,16.76,,25.5,0.0
47,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
47,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
48,step,0,12187786734,74.6039,moving_to_depot,,0.0,,45.3961,179.9636
48,step,1,10765526566,74.2725,moving_to_depot,,0.0,,45.7275,180.5454
48,step,2,5064792380,75.5612,moving_to_depot,,0.0,,44.4388,180.4882
48,step,3,12918749519,91.7982,moving_to_task,17,3.57,,28.2018,93.0395
48,step,4,4348019320,105.7843,moving_to_task,25,10.82,,14.2157,96.4853
48,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
48,step,6,627273148,86.939,moving_to_depot,,0.0,,33.061,83.4634
48,step,7,4456154559,93.0,moving_to_task,19,16.76,,27.0,0.0
48,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
48,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
49,task_finish,3,12918749506,91.675,moving_to_task,,0.0,,28.325,186.3656
49,move_to_depot,3,12918749506,91.675,moving_to_depot,,0.0,,28.325,186.3656
49,step,0,4083275033,73.1039,moving_to_depot,,0.0,,46.8961,179.9636
49,step,1,9657343523,72.7725,moving_to_depot,,0.0,,47.2275,180.5454
49,step,2,5227126996,74.0612,moving_to_depot,,0.0,,45.9388,180.4882
49,step,3,12918749506,91.675,moving_to_depot,,0.0,,28.325,186.3656
49,step,4,4348019384,104.2843,moving_to_task,25,10.82,,15.7157,96.4853
49,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
49,step,6,4299336224,85.439,moving_to_depot,,0.0,,34.561,83.4634
49,step,7,4456154545,91.5,moving_to_task,19,16.76,,28.5,0.0
49,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
49,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
50,task_finish,7,8589262764,90.8727,moving_to_task,,0.0,,29.1273,78.7236
50,move_to_depot,7,8589262764,90.8727,moving_to_depot,,0.0,,29.1273,78.7236
50,step,0,4083274995,71.6039,moving_to_depot,,0.0,,48.3961,179.9636
50,step,1,1995745391,71.2725,moving_to_depot,,0.0,,48.7275,180.5454
50,step,2,6376552506,72.5612,moving_to_depot,,0.0,,47.4388,180.4882
50,step,3,627275670,90.175,moving_to_depot,,0.0,,29.825,186.3656
50,step,4,8532627239,102.7843,moving_to_task,25,10.82,,17.2157,96.4853
50,step,5,1347774990,108.1746,idle,,0.0,,11.8254,95.8524
50,step,6,2956085209,83.939,moving_to_depot,,0.0,,36.061,83.4634
50,step,7,8589262764,90.8727,moving_to_depot,,0.0,,29.1273,78.7236
50,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
50,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
51,dispatch,5,1347774990,108.1746,moving_to_task,9,16.6,,11.8254,95.8524
51,task_finish,4,8532645989,101.8045,moving_to_task,,0.0,,18.1955,190.3974
51,move_to_depot,4,8532645989,101.8045,moving_to_depot,,0.0,,18.1955,190.3974
51,step,0,4084631494,70.1039,moving_to_depot,,0.0,,49.8961,179.9636
51,step,1,1995745281,69.7725,moving_to_depot,,0.0,,50.2275,180.5454
51,step,2,5227267668,71.0612,moving_to_depot,,0.0,,48.9388,180.4882
51,step,3,8463840650,88.675,moving_to_depot,,0.0,,31.325,186.3656
51,step,4,8532645989,101.8045,moving_to_depot,,0.0,,18.1955,190.3974
51,step,5,4857831901,106.6746,moving_to_task,9,16.6,,13.3254,95.8524
51,step,6,2956085947,82.439,moving_to_depot,,0.0,,37.561,83.4634
51,step,7,4456154541,89.3727,moving_to_depot,,0.0,,30.6273,78.7236
51,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
51,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
52,step,0,4094974266,68.6039,moving_to_depot,,0.0,,51.3961,179.9636
52,step,1,4084703045,68.2725,moving_to_depot,,0.0,,51.7275,180.5454
52,step,2,6376564171,69.5612,moving_to_depot,,0.0,,50.4388,180.4882
52,step,3,8321089096,87.175,moving_to_depot,,0.0,,32.825,186.3656
52,step,4,8532627232,100.3045,moving_to_depot,,0.0,,19.6955,190.3974
52,step,5,1995744951,105.1746,moving_to_task,9,16.6,,14.8254,95.8524
52,step,6,9329037696,80.939,moving_to_depot,,0.0,,39.061,83.4634
52,step,7,4456154557,87.8727,moving_to_depot,,0.0,,32.1273,78.7236
52,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
52,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
53,step,0,4084644934,67.1039,moving_to_depot,,0.0,,52.8961,179.9636
53,step,1,4084683778,66.7725,moving_to_depot,,0.0,,53.2275,180.5454
53,step,2,5227258756,68.0612,moving_to_depot,,0.0,,51.9388,180.4882
53,step,3,5316143340,85.675,moving_to_depot,,0.0,,34.325,186.3656
53,step,4,9197206716,98.8045,moving_to_depot,,0.0,,21.1955,190.3974
53,step,5,1995744781,103.6746,moving_to_task,9,16.6,,16.3254,95.8524
53,step,6,9329037674,79.439,moving_to_depot,,0.0,,40.561,83.4634
53,step,7,4827472941,86.3727,moving_to_depot,,0.0,,33.6273,78.7236
53,step,8,1347774990,120.0,idle,,0.0,,0.0,0.0
53,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
54,dispatch,8,1347774990,120.0,moving_to_task,28,18.85,,0.0,0.0
54,reach_depot,1,1347774990,66.4847,idle,,0.0,,53.5153,180.5454
54,task_finish,5,11701102943,103.1543,moving_to_task,,0.0,,16.8457,192.2402
54,move_to_depot,5,11701102943,103.1543,moving_to_depot,,0.0,,16.8457,192.2402
54,step,0,8356784104,65.6039,moving_to_depot,,0.0,,54.3961,179.9636
54,step,1,1347774990,66.4847,idle,,0.0,,53.5153,180.5454
54,step,2,5734868378,66.5612,moving_to_depot,,0.0,,53.4388,180.4882
54,step,3,8315362066,84.175,moving_to_depot,,0.0,,35.825,186.3656
54,step,4,4348019316,97.3045,moving_to_depot,,0.0,,22.6955,190.3974
54,step,5,11701102943,103.1543,moving_to_depot,,0.0,,16.8457,192.2402
54,step,6,6376567093,77.939,moving_to_depot,,0.0,,42.061,83.4634
54,step,7,4456154696,84.8727,moving_to_depot,,0.0,,35.1273,78.7236
54,step,8,4857888790,118.5,moving_to_task,28,18.85,,1.5,0.0
54,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
55,dispatch,1,1347774990,66.4847,moving_to_task,27,27.06,,53.5153,180.5454
55,reach_depot,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
55,reach_depot,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
55,step,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
55,step,1,4857831901,64.9847,moving_to_task,27,27.06,,55.0153,180.5454
55,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
55,step,3,8606665867,82.675,moving_to_depot,,0.0,,37.325,186.3656
55,step,4,7149062305,95.8045,moving_to_depot,,0.0,,24.1955,190.3974
55,step,5,1183402982,101.6543,moving_to_depot,,0.0,,18.3457,192.2402
55,step,6,5227258745,76.439,moving_to_depot,,0.0,,43.561,83.4634
55,step,7,13440119109,83.3727,moving_to_depot,,0.0,,36.6273,78.7236
55,step,8,4464272153,117.0,moving_to_task,28,18.85,,3.0,0.0
55,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
56,reach_depot,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
56,step,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
56,step,1,4084631543,63.4847,moving_to_task,27,27.06,,56.5153,180.5454
56,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
56,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
56,step,4,5958543966,94.3045,moving_to_depot,,0.0,,25.6955,190.3974
56,step,5,1995745159,100.1543,moving_to_depot,,0.0,,19.8457,192.2402
56,step,6,8606665867,74.939,moving_to_depot,,0.0,,45.061,83.4634
56,step,7,13430587622,81.8727,moving_to_depot,,0.0,,38.1273,78.7236
56,step,8,1209269876,115.5,moving_to_task,28,18.85,,4.5,0.0
56,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
57,reach_depot,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
57,reach_depot,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
57,step,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
57,step,1,4084631505,61.9847,moving_to_task,27,27.06,,58.0153,180.5454
57,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
57,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
57,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
57,step,5,4857888776,98.6543,moving_to_depot,,0.0,,21.3457,192.2402
57,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
57,step,7,13428642146,80.3727,moving_to_depot,,0.0,,39.6273,78.7236
57,step,8,279960963,114.0,moving_to_task,28,18.85,,6.0,0.0
57,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
58,reach_depot,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
58,step,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
58,step,1,5401307500,60.4847,moving_to_task,27,27.06,,59.5153,180.5454
58,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
58,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
58,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
58,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
58,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
58,step,7,3769779207,78.8727,moving_to_depot,,0.0,,41.1273,78.7236
58,step,8,9657341789,112.5,moving_to_task,28,18.85,,7.5,0.0
58,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
59,step,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
59,step,1,13127319796,58.9847,moving_to_task,27,27.06,,61.0153,180.5454
59,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
59,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
59,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
59,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
59,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
59,step,7,8485789599,77.3727,moving_to_depot,,0.0,,42.6273,78.7236
59,step,8,9083447933,111.0,moving_to_task,28,18.85,,9.0,0.0
59,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
60,task_finish,1,1181562658,58.5747,moving_to_task,,0.0,,61.4253,274.7994
60,move_to_depot,1,1181562658,58.5747,moving_to_depot,,0.0,,61.4253,274.7994
60,task_finish,8,9161991546,110.0262,moving_to_task,,0.0,,9.9738,92.8157
60,move_to_depot,8,9161991546,110.0262,moving_to_depot,,0.0,,9.9738,92.8157
60,step,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
60,step,1,1181562658,58.5747,moving_to_depot,,0.0,,61.4253,274.7994
60,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
60,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
60,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
60,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
60,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
60,step,7,4950030159,75.8727,moving_to_depot,,0.0,,44.1273,78.7236
60,step,8,9161991546,110.0262,moving_to_depot,,0.0,,9.9738,92.8157
60,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
61,step,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
61,step,1,13127319779,57.0747,moving_to_depot,,0.0,,62.9253,274.7994
61,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
61,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
61,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
61,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
61,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
61,step,7,3768977503,74.3727,moving_to_depot,,0.0,,45.6273,78.7236
61,step,8,9047385254,108.5262,moving_to_depot,,0.0,,11.4738,92.8157
61,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
62,step,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
62,step,1,8890833452,55.5747,moving_to_depot,,0.0,,64.4253,274.7994
62,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
62,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
62,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
62,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
62,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
62,step,7,3768977535,72.8727,moving_to_depot,,0.0,,47.1273,78.7236
62,step,8,11197268765,107.0262,moving_to_depot,,0.0,,12.9738,92.8157
62,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
63,step,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
63,step,1,4094974266,54.0747,moving_to_depot,,0.0,,65.9253,274.7994
63,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
63,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
63,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
63,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
63,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
63,step,7,5227105590,71.3727,moving_to_depot,,0.0,,48.6273,78.7236
63,step,8,4095208563,105.5262,moving_to_depot,,0.0,,14.4738,92.8157
63,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
64,step,0,1347774990,65.2121,idle,,0.0,,54.7879,179.9636
64,step,1,4084644934,52.5747,moving_to_depot,,0.0,,67.4253,274.7994
64,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
64,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
64,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
64,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
64,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
64,step,7,9007470360,69.8727,moving_to_depot,,0.0,,50.1273,78.7236
64,step,8,1995745317,104.0262,moving_to_depot,,0.0,,15.9738,92.8157
64,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
65,dispatch,0,1347774990,65.2121,moving_to_task,15,27.46,,54.7879,179.9636
65,step,0,12231110923,63.7121,moving_to_task,15,27.46,,56.2879,179.9636
65,step,1,4857888777,51.0747,moving_to_depot,,0.0,,68.9253,274.7994
65,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
65,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
65,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
65,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
65,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
65,step,7,4348019382,68.3727,moving_to_depot,,0.0,,51.6273,78.7236
65,step,8,8564016021,102.5262,moving_to_depot,,0.0,,17.4738,92.8157
65,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
66,reach_depot,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
66,step,0,4084705516,62.2121,moving_to_task,15,27.46,,57.7879,179.9636
66,step,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
66,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
66,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
66,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
66,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
66,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
66,step,7,4348019335,66.8727,moving_to_depot,,0.0,,53.1273,78.7236
66,step,8,4085203233,101.0262,moving_to_depot,,0.0,,18.9738,92.8157
66,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
67,task_finish,0,4084888936,60.9194,moving_to_task,,0.0,,59.0806,276.988
67,move_to_depot,0,4084888936,60.9194,moving_to_depot,,0.0,,59.0806,276.988
67,reach_depot,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
67,step,0,4084888936,60.9194,moving_to_depot,,0.0,,59.0806,276.988
67,step,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
67,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
67,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
67,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
67,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
67,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
67,step,7,4348019350,65.3727,moving_to_depot,,0.0,,54.6273,78.7236
67,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
67,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
68,step,0,4084705515,59.4194,moving_to_depot,,0.0,,60.5806,276.988
68,step,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
68,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
68,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
68,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
68,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
68,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
68,step,7,7149062312,63.8727,moving_to_depot,,0.0,,56.1273,78.7236
68,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
68,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
69,step,0,9329049180,57.9194,moving_to_depot,,0.0,,62.0806,276.988
69,step,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
69,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
69,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
69,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
69,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
69,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
69,step,7,12774584141,62.3727,moving_to_depot,,0.0,,57.6273,78.7236
69,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
69,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
70,reach_depot,0,1347774990,56.6268,idle,,0.0,,63.3732,276.988
70,reach_depot,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
70,step,0,1347774990,56.6268,idle,,0.0,,63.3732,276.988
70,step,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
70,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
70,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
70,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
70,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
70,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
70,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
70,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
70,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
71,step,0,1347774990,56.6268,idle,,0.0,,63.3732,276.988
71,step,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
71,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
